1,0.310,0.333,0.658,0.781,0.15585946957986951,1127.4213,6.245837e-07,956.5,1126.9384,525.5,-0.21206311881542206,-0.0519566684961319,6.034008026123047
2,0.887,0.373,0.946,0.433,0.003523511777159966,1127.4213,1.6983658e-07,956.5,1126.9385,525.5,44.41334533691406,-5.622432708740234,62.9447021484375
0,0.763,0.255,0.908,0.442,0.027104462805968458,1127.4213,-3.4549078e-06,956.5,1126.9385,525.5,21.448610305786133,-4.992507457733154,38.82131576538086
1,0.493,0.312,0.532,0.359,0.0018482710147972594,1127.4213,-1.6811504e-06,956.5,1126.9384,525.5,0.9969140291213989,-6.697304725646973,43.41984176635742
1,0.352,0.403,0.559,0.651,0.05153351956475473,1127.4213,4.4856145e-07,956.5,1126.9385,525.5,-0.43228381872177124,-0.07613314688205719,8.514617919921875
1,0.561,0.391,0.598,0.419,0.0010380716172008419,1127.4213,8.4631625e-07,956.5,1126.9385,525.5,10.658469200134277,-6.9225053787231445,78.60181427001953
1,0.518,0.424,0.536,0.450,0.00048522584918511,1127.4213,-4.2706932e-07,956.5,1126.9384,525.5,3.4847991466522217,-4.466031074523926,75.96847534179688
1,0.614,0.343,0.642,0.375,0.0008781875064361995,1127.4213,4.703482e-06,956.5,1126.9385,525.5,15.294248580932617,-9.23515510559082,70.04730987548828
2,0.000,0.384,0.073,0.485,0.007479761932398844,1127.4213,8.07212e-08,956.5,1126.9384,525.5,-18.130468368530273,-1.401505470275879,22.805931091308594
0,0.000,0.312,0.097,0.430,0.011467525594411323,1127.4213,2.340826e-06,956.5,1126.9385,525.5,-32.72584915161133,-4.760648250579834,41.58791732788086
1,0.522,0.404,0.569,0.476,0.0034060270377837443,1127.4213,9.909451e-07,956.5,1126.9384,525.5,1.9537144899368286,-1.498404860496521,26.528993606567383
2,0.426,0.399,0.445,0.446,0.0008841686068721317,1127.4213,-5.6744176e-07,956.5,1126.9384,525.5,-3.850461006164551,-2.5262746810913086,35.279579162597656
2,0.372,0.412,0.424,0.481,0.0035436087032113834,1127.4213,9.2222865e-07,956.5,1126.9384,525.5,-5.314467430114746,-1.6040198802947998,31.523536682128906
1,0.527,0.183,1.000,0.952,0.3634187349382379,1127.4213,-9.233692e-07,956.5,1126.9384,525.5,1.7316443920135498,-0.06202090159058571,4.7102885246276855
2,0.543,0.378,0.577,0.425,0.0016323580145392242,1127.4213,-3.5271054e-07,956.5,1126.9384,525.5,5.103462219238281,-4.668630123138428,50.56949996948242
1,0.555,0.413,0.578,0.443,0.0006757538986566802,1127.4213,-2.9663786e-06,956.5,1126.9384,525.5,8.163232803344727,-4.728748321533203,71.1177978515625
1,0.243,0.406,0.338,0.485,0.007405919542807998,1127.4213,-3.6692295e-06,956.5,1126.9384,525.5,-7.21497917175293,-1.1469645500183105,20.898273468017578
0,0.241,0.000,0.729,0.736,0.35899740881530323,1127.4213,-1.1109087e-06,956.5,1126.9384,525.5,0.04174679145216942,-1.9131718873977661,10.230072975158691
1,0.078,0.441,0.106,0.475,0.0009675913422025284,1127.4213,-4.0831478e-07,956.5,1126.9385,525.5,-45.26885223388672,-2.546004056930542,65.28732299804688
1,0.302,0.399,0.373,0.433,0.0024293797732315753,1127.4213,-1.6497862e-06,956.5,1126.9384,525.5,-13.529376983642578,-3.802800178527832,49.1219482421875
1,0.000,0.000,0.848,0.684,0.5803034467789356,1127.4213,-2.967915e-06,956.5,1126.9384,525.5,2.066864013671875,0.4044249355792999,2.2927465438842773
1,0.324,0.224,0.626,0.709,0.14623663420023636,1127.4213,1.9072866e-05,956.5,1126.9384,525.5,-0.24856463074684143,-0.3432723581790924,6.569871425628662
1,0.316,0.339,0.587,0.694,0.09630513208066606,1127.4213,-3.4370792e-06,956.50006,1126.9384,525.5,-0.3716156482696533,-0.12924626469612122,7.126311302185059
1,0.544,0.367,0.586,0.430,0.0026528357625650013,1127.4213,-1.1247286e-06,956.5,1126.9384,525.5,3.3172831535339355,-2.8090670108795166,30.092205047607422
1,0.876,0.397,1.000,0.462,0.008053325768349578,1127.4213,-1.8393322e-06,956.5,1126.9385,525.5,20.811203002929688,-1.8274097442626953,27.104366302490234
1,0.000,0.000,0.848,0.684,0.5803034467789356,1127.4213,-2.967915e-06,956.5,1126.9384,525.5,2.066864013671875,0.4044249355792999,2.2927465438842773
1,0.000,0.000,0.848,0.684,0.5803056415729102,1127.4213,-2.967915e-06,956.5,1126.9384,525.5,2.0668838024139404,0.4044273793697357,2.292760133743286
2,0.467,0.369,0.533,0.468,0.00652964624369978,1127.4213,-2.738431e-08,956.5,1126.9385,525.5,0.036975521594285965,-1.8179967403411865,23.281387329101562
2,0.487,0.390,0.511,0.434,0.0010687171363386852,1127.4213,-4.4626753e-07,956.5,1126.9385,525.5,-0.13494881987571716,-6.990923881530762,85.47312927246094
2,0.090,0.378,0.169,0.450,0.005746237784090893,1127.4213,2.0938746e-06,956.5,1126.9384,525.5,-25.24722671508789,-3.2067699432373047,40.308448791503906
2,0.356,0.393,0.380,0.433,0.0009352205539584089,1127.4213,-8.744415e-07,956.5,1126.9385,525.5,-12.748651504516602,-4.5966668128967285,56.9708251953125
1,0.406,0.297,0.612,0.630,0.06834951408195855,1127.4213,-1.0384692e-06,956.5,1126.9385,525.5,0.17878314852714539,-0.36235445737838745,8.467411994934082
1,0.250,0.439,0.364,0.521,0.009264812492033482,1127.4213,5.072038e-08,956.5,1126.9384,525.5,-6.264565944671631,-0.45698627829551697,19.947162628173828
2,0.361,0.234,0.638,0.725,0.13578018515017573,1127.4213,-1.6520127e-05,956.5,1126.9385,525.5,-0.4843653738498688,-0.11248762905597687,7.511589527130127
1,0.107,0.412,0.196,0.478,0.005893924508839369,1127.4213,2.3547973e-07,956.5,1126.9384,525.5,-15.617274284362793,-1.3232753276824951,26.40985107421875
2,0.417,0.386,0.464,0.445,0.002723417546112976,1127.4213,1.4505076e-05,956.5,1126.9384,525.5,-3.745051145553589,-3.013373851776123,38.48628234863281
1,0.422,0.411,0.478,0.475,0.0035366979955382865,1127.4213,-4.7059692e-07,956.5,1126.9384,525.5,-2.6954331398010254,-1.6774588823318481,30.738969802856445
1,0.477,0.323,0.521,0.365,0.0018034629082163273,1127.4213,3.0065798e-06,956.5,1126.9384,525.5,-0.008961550891399384,-7.915918827056885,54.17289352416992
1,0.385,0.405,0.408,0.437,0.0007273943930873444,1127.4213,2.0097705e-06,956.5,1126.9385,525.5,-9.820906639099121,-4.148266792297363,56.31755065917969
2,0.480,0.320,0.504,0.361,0.000969785498927756,1127.4213,-4.7497983e-06,956.50006,1126.9385,525.5,-1.087924838066101,-11.268270492553711,75.3977279663086
0,0.241,0.000,0.729,0.736,0.35899337211478877,1127.4213,-5.4001944e-08,956.5,1126.9384,525.5,0.04177309200167656,-1.9131712913513184,10.230106353759766
1,0.522,0.409,0.578,0.433,0.001328550349856225,1127.4213,9.161034e-07,956.5,1126.9384,525.5,5.189000606536865,-4.504949569702148,61.21904373168945
1,0.425,0.396,0.455,0.433,0.0011174867829541147,1127.4213,8.216535e-07,956.5,1126.9384,525.5,-4.433957099914551,-3.5345540046691895,44.35853958129883
1,0.439,0.404,0.486,0.455,0.0024250877749544455,1127.4213,1.0071776e-06,956.5,1126.9384,525.5,-2.2387194633483887,-2.2708170413970947,34.15642166137695
1,0.577,0.420,0.599,0.448,0.0005985307757756021,1127.4213,-3.9415153e-07,956.5,1126.9384,525.5,11.024470329284668,-4.572273254394531,73.84788513183594
1,0.491,0.413,0.514,0.442,0.0006460116172055017,1127.4213,2.7810105e-09,956.5,1126.9385,525.5,0.23464125394821167,-4.053134441375732,59.842201232910156
1,0.000,0.334,0.241,0.576,0.05838553787533787,1127.4213,6.336923e-07,956.5,1126.9384,525.5,-6.8465447425842285,-0.5856812596321106,11.200969696044922
0,0.361,0.063,0.607,0.587,0.12914454424110766,1127.4213,-8.401814e-07,956.5,1126.9384,525.5,-0.18718193471431732,-1.5797967910766602,12.886914253234863
1,0.322,0.391,0.420,0.434,0.004276560991222174,1127.4213,4.1756505e-07,956.5,1126.9384,525.5,-7.685551166534424,-2.903510570526123,35.63053512573242
1,0.000,0.199,0.095,1.000,0.0759529284262399,1127.4213,1.935248e-06,956.5,1126.9384,525.5,-5.794122695922852,0.11017397791147232,4.3947978019714355
1,0.340,0.391,0.494,0.473,0.012632370154671295,1127.4214,2.7029392e-07,956.5,1126.9385,525.5,-2.9852893352508545,-1.3123178482055664,20.412940979003906
1,0.438,0.400,0.505,0.481,0.005408443730113915,1127.4213,-1.6672686e-06,956.5,1126.9384,525.5,-1.0428858995437622,-1.2292667627334595,20.656116485595703
1,0.282,0.419,0.562,0.756,0.09454407400424598,1127.4213,-2.0652446e-07,956.5,1126.9384,525.5,-0.7043454647064209,0.1911666840314865,7.033506870269775
1,0.819,0.407,0.897,0.442,0.0028080518900374823,1127.4213,8.571141e-07,956.5,1126.9384,525.5,29.06661605834961,-3.3412957191467285,47.93866729736328
0,0.064,0.182,0.262,0.513,0.06520955944161798,1127.4213,2.955349e-06,956.5,1126.9384,525.5,-8.675420761108398,-2.212381362915039,16.478546142578125
2,0.511,0.362,0.628,0.455,0.010884281675656323,1127.4213,-1.2613665e-06,956.5,1126.9384,525.5,3.6269426345825195,-2.4784176349639893,29.290340423583984
1,0.480,0.388,0.499,0.413,0.00046820710947167884,1127.4213,8.2256665e-06,956.5,1126.9384,525.5,-1.5303866863250732,-8.398420333862305,90.4710693359375
1,0.084,0.449,0.112,0.476,0.0007410707407080677,1127.4213,-4.0831478e-07,956.5,1126.9385,525.5,-44.80634689331055,-2.293091058731079,65.64861297607422
2,0.476,0.389,0.497,0.430,0.0008760441387723265,1127.4213,-4.469029e-07,956.5,1126.9385,525.5,-2.098031759262085,-7.669923305511475,91.24494171142578
2,0.510,0.384,0.525,0.419,0.0004984998254542679,1127.4213,1.2632151e-07,956.5,1126.9384,525.5,2.5220723152160645,-7.562483787536621,82.44132232666016
2,0.000,0.399,0.090,0.539,0.012508972832957462,1127.4213,1.2377994e-07,956.5,1126.9384,525.5,-15.914329528808594,-0.5747126340866089,17.755496978759766
2,0.000,0.343,0.200,0.616,0.05460905040213094,1127.4213,-1.70623e-07,956.5,1126.9385,525.5,-5.099708557128906,-0.22542548179626465,7.712931156158447
2,0.766,0.376,0.935,0.470,0.015840090542483774,1127.4213,-3.8571466e-06,956.5,1126.9384,525.5,13.74445915222168,-1.6719070672988892,23.239145278930664
2,0.366,0.370,0.407,0.452,0.0034040995734704875,1127.4213,3.312291e-06,956.5,1126.9384,525.5,-7.158546447753906,-3.1094353199005127,37.59535598754883
1,0.539,0.405,0.600,0.431,0.001563586819618317,1127.4213,-1.677368e-06,956.5,1126.9384,525.5,6.764090061187744,-4.334648609161377,57.165523529052734
1,0.886,0.384,1.000,0.492,0.012327224462459376,1127.4213,6.9210193e-07,956.5,1126.9384,525.5,13.9954833984375,-0.9796485304832458,16.631433486938477
1,0.257,0.391,0.317,0.416,0.0015372322513822856,1127.4213,1.2240548e-05,956.5,1126.9385,525.5,-21.602802276611328,-5.366064071655273,59.916542053222656
2,0.690,0.357,0.868,0.461,0.018417252819754874,1127.4213,-3.1379836e-06,956.50006,1126.9384,525.5,11.727397918701172,-2.103886127471924,25.256961822509766
1,0.346,0.368,0.641,0.583,0.06326192740636159,1127.4213,1.8620381e-06,956.5,1126.9384,525.5,0.3357418179512024,-0.4040350914001465,9.547633171081543
1,0.503,0.354,0.545,0.418,0.0026349972232209795,1127.4213,1.1535291e-06,956.5,1126.9385,525.5,1.1620601415634155,-3.2135403156280518,30.255592346191406
1,0.444,0.406,0.465,0.428,0.000472732315620686,1127.4213,1.6984744e-05,956.5,1126.9384,525.5,-5.544342994689941,-5.647420883178711,73.32421875
2,0.644,0.388,0.699,0.445,0.003073413475838076,1127.4213,6.743004e-07,956.5,1126.9384,525.5,14.63716983795166,-3.9269230365753174,50.41680908203125
1,0.000,0.437,0.016,0.492,0.0008882603894736272,1127.4213,7.4407114e-07,956.5,1126.9384,525.5,-31.783235549926758,-1.1250815391540527,34.667476654052734
1,0.385,0.253,0.663,0.707,0.12650371477931574,1127.4213,-2.8283532e-06,956.5,1126.9384,525.5,0.07897789031267166,-0.24933108687400818,6.870519161224365
2,0.014,0.438,0.070,0.469,0.00179283007721426,1127.4213,-4.0831478e-07,956.5,1126.9385,525.5,-56.755088806152344,-3.179872512817383,73.12249755859375
1,0.810,0.357,0.842,0.397,0.0012970753888710068,1127.4213,6.6391704e-06,956.5,1126.9384,525.5,30.860580444335938,-6.392314910888672,55.673458099365234
1,0.489,0.388,0.507,0.415,0.0004953594251553909,1127.4213,-8.4779134e-07,956.5,1126.9385,525.5,-0.2244144231081009,-7.350924491882324,80.63024139404297
1,0.382,0.384,0.419,0.448,0.0023186602617986636,1127.4213,-7.961406e-07,956.5,1126.9384,525.5,-6.248223781585693,-2.843796968460083,36.538516998291016
1,0.013,0.422,0.137,0.547,0.015456378698577576,1127.4213,-2.0332952e-06,956.5,1126.9385,525.5,-10.6787691116333,-0.32104310393333435,14.596068382263184
1,0.439,0.392,0.513,0.473,0.00604666648492541,1127.4213,-1.4231105e-07,956.5,1126.9385,525.5,-0.6718145608901978,-1.3830517530441284,20.918224334716797
1,0.340,0.356,0.613,0.705,0.09518968304360882,1127.4213,8.8932075e-07,956.5,1126.9384,525.5,-0.2167285978794098,-0.07343360781669617,6.997934818267822
1,0.883,0.373,0.964,0.436,0.005113309704324472,1127.4213,-3.6969206e-07,956.5,1126.9384,525.5,18.146577835083008,-2.2305819988250732,25.11320686340332
1,0.889,0.358,1.000,0.431,0.008160256873330093,1127.4213,-1.1425608e-06,956.5,1126.9384,525.5,17.370256423950195,-2.114074468612671,21.172109603881836
2,0.155,0.388,0.247,0.473,0.007880203501211446,1127.4213,1.6822469e-06,956.5,1126.9384,525.5,-15.18006706237793,-1.9318530559539795,29.845861434936523
0,0.349,0.053,0.600,0.588,0.13431720837541275,1127.4214,2.4747455e-05,956.5,1126.9385,525.5,-0.2867758870124817,-1.5732611417770386,12.744443893432617
1,0.748,0.392,0.804,0.433,0.00229020613624851,1127.4213,4.2824385e-07,956.5,1126.9384,525.5,17.986574172973633,-3.135152816772461,38.22900390625
1,0.483,0.441,0.511,0.471,0.0008322188804472214,1127.4213,4.6022374e-06,956.5,1126.9384,525.5,-0.202207550406456,-2.2519214153289795,54.76863098144531
1,0.561,0.471,0.643,0.572,0.008351839375348584,1127.4213,6.1494234e-07,956.5,1126.9384,525.5,2.7323429584503174,0.3151198923587799,16.030670166015625
1,0.656,0.341,0.672,0.368,0.00043880659838299715,1127.4213,-4.297627e-08,956.5,1126.9385,525.5,23.72702980041504,-11.478293418884277,84.8986587524414
1,0.000,0.427,0.038,0.533,0.004029212722944615,1127.4213,2.3375238e-08,956.5,1126.9384,525.5,-17.862794876098633,-0.3846541941165924,18.44854164123535
2,0.717,0.385,0.762,0.431,0.0020604599378121467,1127.4213,-3.5853898e-07,956.5,1126.9384,525.5,25.83808135986328,-5.411223411560059,63.612911224365234
1,0.403,0.426,0.429,0.459,0.000851950024131373,1127.4213,-1.2575298e-08,956.5,1126.9384,525.5,-7.597396373748779,-2.860471487045288,53.60732650756836
1,0.815,0.411,0.980,0.483,0.011963236859940066,1127.4214,-1.8606111e-06,956.5,1126.9385,525.5,16.29062843322754,-1.1855865716934204,24.544824600219727
1,0.000,0.423,0.129,0.940,0.06651803509660902,1127.4213,8.335784e-07,956.5,1126.9384,525.5,-5.179897308349609,0.29976239800453186,4.6404008865356445
2,0.519,0.374,0.542,0.427,0.0012186290370606746,1127.4213,7.2175612e-06,956.5,1126.9384,525.5,2.900851011276245,-5.052412509918213,54.385902404785156
1,0.000,0.000,0.848,0.684,0.5803038586992741,1127.4213,-2.967915e-06,956.5,1126.9384,525.5,2.066882848739624,0.40442782640457153,2.292736530303955
1,0.148,0.175,0.713,0.826,0.3676938656457918,1127.4213,-4.164344e-06,956.5,1126.9384,525.5,-0.3597958981990814,-0.2005494236946106,6.194440841674805
0,0.357,0.391,0.379,0.421,0.0006439708938257945,1127.4213,-1.4411813e-07,956.5,1126.9384,525.5,-31.047943115234375,-12.177623748779297,139.26426696777344
1,0.595,0.384,0.652,0.469,0.004949162057179097,1127.4213,9.019164e-08,956.5,1126.9385,525.5,5.834170818328857,-1.8777209520339966,27.305984497070312
1,0.476,0.370,0.520,0.433,0.002756704186180473,1127.4213,-3.0061028e-06,956.5,1126.9384,525.5,-0.016805635765194893,-2.727782726287842,30.60472297668457
1,0.237,0.229,0.576,0.777,0.18598009476967853,1127.4213,8.6035635e-07,956.5,1126.9384,525.5,-0.5212372541427612,-0.16388334333896637,6.10885763168335
0,0.372,0.087,0.603,0.578,0.11303447191514995,1127.4213,-4.6763867e-07,956.5,1126.9385,525.5,-0.11759525537490845,-1.6170604228973389,13.375782012939453
2,0.525,0.384,0.552,0.418,0.0009006305193339851,1127.4214,-3.2981845e-08,956.5,1126.9384,525.5,4.263676166534424,-5.971725940704346,64.95088195800781
2,0.204,0.000,0.846,0.839,0.5384151498748044,1127.4213,-3.6483746e-06,956.50006,1126.9384,525.5,0.010149150155484676,-1.4623855352401733,7.830695629119873
2,0.953,0.354,1.000,0.517,0.0076479687727764286,1127.4213,6.261276e-07,956.5,1126.9384,525.5,14.246293067932129,-0.8612213730812073,13.969622611999512
2,0.409,0.407,0.438,0.445,0.0011012783147241534,1127.4213,-1.7621494e-07,956.5,1126.9384,525.5,-5.719512462615967,-3.030151128768921,44.125244140625
1,0.371,0.384,0.433,0.449,0.0039666903544707905,1127.4213,-5.834124e-07,956.5,1126.9384,525.5,-5.781035900115967,-2.796945333480835,35.861629486083984
1,0.474,0.368,0.599,0.557,0.02366962279249785,1127.4213,4.2494324e-07,956.5,1126.9384,525.5,0.754571259021759,-0.5492212772369385,11.415300369262695
1,0.627,0.377,0.804,0.485,0.018926832185819514,1127.4213,1.3941961e-06,956.5,1126.9384,525.5,5.955183029174805,-1.051273226737976,16.233013153076172
1,0.544,0.367,0.586,0.430,0.0026528357625650013,1127.4213,-1.1247286e-06,956.5,1126.9384,525.5,3.3172831535339355,-2.8090670108795166,30.092205047607422
1,0.000,0.339,0.115,0.710,0.04245750525866969,1127.4213,-1.609794e-06,956.5,1126.9384,525.5,-5.9682230949401855,-0.17505335807800293,6.749765396118164
1,0.400,0.362,0.445,0.428,0.0029651154318211482,1127.4213,-8.4684025e-06,956.5,1126.9384,525.5,-4.443932056427002,-3.336313009262085,33.42727279663086
1,0.313,0.332,0.346,0.379,0.0015863697082979305,1127.4213,1.931995e-06,956.5,1126.9384,525.5,-12.021437644958496,-5.625247001647949,41.434532165527344
2,0.045,0.409,0.094,0.457,0.002337852549905023,1127.4213,-1.9482457e-06,956.5,1126.9384,525.5,-31.67609214782715,-2.704395294189453,43.39482879638672
2,0.404,0.365,0.467,0.451,0.005443956992696771,1127.4213,8.546849e-07,956.5,1126.9384,525.5,-3.7787861824035645,-3.11454701423645,36.3015251159668
1,0.000,0.000,0.848,0.684,0.5803037254076607,1127.4213,-2.967915e-06,956.5,1126.9384,525.5,2.066876173019409,0.4044245183467865,2.292729616165161
2,0.378,0.400,0.418,0.444,0.001700319614641819,1127.4213,4.8261e-07,956.5,1126.9384,525.5,-11.510598182678223,-4.866378307342529,66.84303283691406
1,0.518,0.412,0.560,0.475,0.002576862371601811,1127.4213,-1.7164493e-06,956.5,1126.9385,525.5,1.9099712371826172,-1.541146159172058,29.847911834716797
1,0.454,0.422,0.493,0.459,0.0014791115754217488,1127.4213,9.032142e-06,956.5,1126.9384,525.5,-1.7963972091674805,-2.3512420654296875,41.91334533691406
1,0.586,0.402,0.634,0.458,0.002688149940311815,1127.4213,1.4992117e-06,956.5,1126.9384,525.5,6.511704921722412,-2.3393170833587646,35.322410583496094
1,0.488,0.365,0.533,0.438,0.0033196492359450834,1127.4213,-8.1634477e-07,956.5,1126.9384,525.5,0.4431616961956024,-2.763784408569336,30.162242889404297
1,0.350,0.346,0.588,0.660,0.07464558058038691,1127.4213,-7.154527e-08,956.5,1126.9385,525.5,-0.22107896208763123,-0.19285589456558228,7.746034622192383
1,0.499,0.345,0.604,0.519,0.018361204908290497,1127.4213,7.801066e-06,956.5,1126.9384,525.5,1.1295114755630493,-1.0071614980697632,14.93768310546875
1,0.312,0.381,0.415,0.508,0.013146152718741966,1127.4213,-7.570089e-07,956.5,1126.9384,525.5,-3.8924782276153564,-1.005576252937317,17.767093658447266
1,0.000,0.422,0.264,0.683,0.0686969777551033,1127.4213,4.1320274e-07,956.5,1126.9384,525.5,-5.997679710388184,0.1370922178030014,9.166668891906738
1,0.194,0.350,0.238,0.402,0.002295515328143152,1127.4213,-8.0167325e-07,956.5,1126.9384,525.5,-17.368253707885742,-4.201436996459961,35.9177131652832
2,0.242,0.389,0.282,0.437,0.001887973558322765,1127.4213,2.774059e-06,956.5,1126.9384,525.5,-35.47315979003906,-7.092945098876953,88.15419006347656
2,0.279,0.399,0.298,0.430,0.000587826316377439,1127.4213,2.72903e-07,956.5,1126.9384,525.5,-23.899219512939453,-5.3075761795043945,66.68628692626953
1,0.486,0.372,0.681,0.627,0.049835266475449384,1127.4213,-2.5366566e-07,956.5,1126.9384,525.5,1.0692365169525146,-0.22160328924655914,8.883685111999512
1,0.029,0.445,0.058,0.472,0.000774301600900877,1127.4213,-1.1727455e-05,956.5,1126.9384,525.5,-48.89064025878906,-2.4115195274353027,63.075279235839844
1,0.339,0.287,0.594,0.682,0.10077811479152307,1127.4213,-4.4858252e-06,956.5,1126.9385,525.5,-0.2185472846031189,-0.3125096261501312,7.740641117095947
1,0.000,0.000,0.848,0.684,0.5803037254076607,1127.4213,-2.967915e-06,956.5,1126.9384,525.5,2.066876173019409,0.4044245183467865,2.292729616165161
1,0.467,0.422,0.495,0.456,0.0009429721062828692,1127.4213,6.6586935e-08,956.5,1126.9384,525.5,-1.5125079154968262,-2.6015968322753906,46.03255844116211
1,0.604,0.368,0.686,0.420,0.004241839265817617,1127.4213,-4.113683e-06,956.5,1126.9384,525.5,8.347414016723633,-3.334700345993042,33.6751708984375
1,0.827,0.353,0.937,0.403,0.005574030604636364,1127.4213,2.0635184e-06,956.5,1126.9384,525.5,22.214025497436523,-3.8718671798706055,34.298126220703125
1,0.561,0.414,0.591,0.443,0.0008412104761477585,1127.4213,-9.118947e-07,956.5,1126.9385,525.5,9.236228942871094,-4.784390449523926,71.80360412597656
2,0.559,0.380,0.585,0.414,0.000871374933264228,1127.4213,1.1587143e-06,956.5,1126.9384,525.5,8.151226043701172,-6.335355758666992,66.14996337890625
0,0.935,0.027,1.000,0.456,0.027917225969843928,1127.4213,2.534205e-07,956.5,1126.9385,525.5,20.670795440673828,-3.8415274620056152,20.25462532043457
1,0.514,0.468,0.554,0.497,0.001167918052524018,1127.4213,3.147334e-07,956.5,1126.9384,525.5,2.9827420711517334,-0.8128126263618469,52.77644729614258
1,0.544,0.367,0.586,0.430,0.002652832367092769,1127.4213,-5.771747e-07,956.5,1126.9384,525.5,3.317145586013794,-2.8090736865997314,30.092212677001953
1,0.289,0.380,0.374,0.484,0.008838820470715176,1127.4213,5.7717486e-08,956.5,1126.9384,525.5,-5.9616923332214355,-1.3887742757797241,21.47886848449707
2,0.518,0.421,0.561,0.484,0.002680758942890675,1127.4213,1.1838865e-05,956.5,1126.9384,525.5,2.7139477729797363,-1.7763477563858032,41.02202224731445
0,0.226,0.286,0.266,0.329,0.0016958156716956406,1127.4213,2.1854223e-05,956.5,1126.9384,525.5,-42.63341522216797,-17.69679832458496,98.98460388183594
1,0.273,0.450,0.324,0.509,0.0030670018934866056,1127.4213,-1.1276856e-06,956.5,1126.9384,525.5,-11.990523338317871,-0.6118004322052002,34.885318756103516
1,0.544,0.370,0.586,0.433,0.00265182538345487,1127.4213,-1.0592904e-07,956.5,1126.9384,525.5,3.3193795680999756,-2.7443253993988037,30.091663360595703
1,0.484,0.395,0.565,0.484,0.007170416972268789,1127.4213,2.7252707e-07,956.5,1126.9384,525.5,0.6106658577919006,-1.1293821334838867,19.106935501098633
1,0.266,0.272,0.607,0.790,0.1771066522901442,1127.4213,-6.050893e-07,956.5,1126.9384,525.5,-0.41872021555900574,-0.1254381537437439,5.775518894195557
2,0.435,0.404,0.460,0.433,0.000730997240246636,1127.4214,8.76136e-07,956.5,1126.9384,525.5,-6.343769073486328,-5.475284576416016,72.08853149414062
1,0.435,0.401,0.454,0.431,0.0005648847371306002,1127.4213,-3.3139002e-06,956.5,1126.9384,525.5,-6.010605812072754,-5.000438213348389,64.00532531738281
1,0.000,0.427,0.038,0.533,0.004026704297205249,1127.4213,2.3375238e-08,956.5,1126.9384,525.5,-17.8626651763916,-0.384468674659729,18.44855499267578
1,0.203,0.382,0.283,0.495,0.00913024975129287,1127.4214,9.05845e-06,956.5,1126.9384,525.5,-9.343338012695312,-1.3242977857589722,21.144628524780273
1,0.003,0.378,0.168,0.585,0.03408382222830835,1127.4213,2.153376e-06,956.49994,1126.9385,525.5,-7.613604545593262,-0.4378799796104431,11.228946685791016
1,0.109,0.360,0.322,0.544,0.03908323753957869,1127.4213,2.1358359e-07,956.5,1126.9385,525.5,-5.574703216552734,-0.6505699753761292,12.48690128326416
2,0.208,0.000,0.858,0.847,0.5506822193113479,1127.4213,-4.4541022e-07,956.5,1126.9384,525.5,0.4206835627555847,-1.4760842323303223,7.799349784851074
1,0.473,0.309,0.745,0.720,0.11181149056750767,1127.4213,1.1796255e-05,956.5,1126.9384,525.49994,0.7629402875900269,-0.12208391726016998,6.486703395843506
1,0.349,0.352,0.632,0.711,0.10140098362574235,1127.4213,3.7640227e-08,956.5,1126.9384,525.5,-0.03440026566386223,-0.08397401869297028,6.854860782623291
2,0.407,0.398,0.445,0.464,0.002545566679915029,1127.4213,-3.7609996e-07,956.5,1126.9384,525.5,-5.650132179260254,-2.9400603771209717,46.103111267089844
1,0.542,0.382,0.585,0.445,0.0026765474435248736,1127.4213,1.384041e-06,956.5,1126.9384,525.5,3.2496869564056396,-2.3716070652008057,29.933298110961914
1,0.236,0.292,0.628,0.906,0.24068943348563546,1127.4213,8.723728e-06,956.5,1126.9384,525.5,-0.6261283755302429,0.1110382005572319,5.218184947967529
2,0.530,0.403,0.565,0.430,0.000948060958210211,1127.4213,1.7128789e-06,956.5,1126.9384,525.5,8.157452583312988,-7.832980632781982,101.0169448852539
1,0.531,0.376,0.640,0.508,0.01437390548357389,1127.4213,1.9377396e-06,956.5,1126.9384,525.5,2.1372270584106445,-0.8621591925621033,13.558945655822754
1,0.371,0.378,0.520,0.572,0.029022219388599845,1127.4213,3.4847935e-06,956.5,1126.9385,525.5,-0.7037506699562073,-0.4015868902206421,10.750649452209473
1,0.356,0.409,0.581,0.567,0.03551703124427775,1127.4213,1.702496e-06,956.5,1126.9384,525.5,-0.316413015127182,-0.29881852865219116,12.039278030395508
2,0.494,0.399,0.511,0.424,0.000407939764713558,1127.4213,2.3933197e-07,956.5,1126.9384,525.5,0.5162975192070007,-8.375274658203125,102.21358489990234
1,0.455,0.338,0.584,0.553,0.027721279714246833,1127.4213,-2.3748066e-06,956.5,1126.9384,525.5,0.4333002269268036,-0.678098738193512,12.679791450500488
1,0.316,0.394,0.385,0.473,0.005440976799596395,1127.4213,2.1774842e-06,956.5,1126.9384,525.5,-6.01823616027832,-1.5481656789779663,24.288908004760742
1,0.267,0.242,0.634,0.676,0.15879633741010912,1127.4213,1.0030726e-06,956.5,1126.9384,525.5,-0.38602861762046814,-0.41496846079826355,7.912113189697266
1,0.873,0.318,1.000,0.420,0.013032688114002237,1127.4213,1.8723715e-06,956.5,1126.9384,525.5,15.153023719787598,-2.2300467491149902,18.780214309692383
